Using Best Grid Path: true
Using Waypoints: true
Using Best Waypoint Path: false
Heuristic: Pure Distance


0_WaypointTraversalTime	0_GridTraversalTime	0_TotalTraversalTime	1_WaypointTraversalTime	1_GridTraversalTime	1_TotalTraversalTime	2_WaypointTraversalTime	2_GridTraversalTime	2_TotalTraversalTime	3_WaypointTraversalTime	3_GridTraversalTime	3_TotalTraversalTime	4_WaypointTraversalTime	4_GridTraversalTime	4_TotalTraversalTime	5_WaypointTraversalTime	5_GridTraversalTime	5_TotalTraversalTime	6_WaypointTraversalTime	6_GridTraversalTime	6_TotalTraversalTime	7_WaypointTraversalTime	7_GridTraversalTime	7_TotalTraversalTime	8_WaypointTraversalTime	8_GridTraversalTime	8_TotalTraversalTime	
0.762154	0.213192	0.975346	0.25366	0.287091	0.540751	0.0149557	0.130789	0.145745	0.0885612	0.121992	0.210553	0.202928	0.224335	0.427264	0.058943	0.157181	0.216124	0.548082	0.153956	0.702038	0.276534	0.116127	0.39266	0.0712595	0.0759515	0.147211	
0.745145	0.228148	0.973293	0.251901	0.182694	0.434595	0.0175949	0.134015	0.15161	0.0973586	0.110555	0.207913	0.221696	0.229027	0.450723	0.0387088	0.160994	0.199702	0.570369	0.136947	0.707316	0.27712	0.100584	0.377705	0.0756582	0.0604093	0.136067	
0.792065	0.212605	1.00467	0.260112	0.178002	0.438114	0.0152489	0.126977	0.142226	0.0953059	0.106743	0.202048	0.224042	0.203808	0.42785	0.0395886	0.153076	0.192664	0.562158	0.135481	0.697639	0.26715	0.1173	0.384449	0.0709662	0.0882679	0.159234	
0.755996	0.211139	0.967135	0.247795	0.17507	0.422865	0.0143692	0.128736	0.143105	0.0903206	0.124924	0.215245	0.219057	0.217591	0.436648	0.0372426	0.179175	0.216418	0.609958	0.144278	0.754236	0.273601	0.100584	0.374186	0.0700865	0.0821097	0.152196	
0.761567	0.246036	1.0076	0.33665	0.192371	0.529021	0.0152489	0.148677	0.163926	0.0917869	0.121112	0.212899	0.322867	0.386795	0.709662	0.0436941	0.131962	0.175656	0.762447	0.212019	0.974466	0.27624	0.112021	0.388261	0.0888544	0.0592363	0.148091	
0.713474	0.238998	0.952472	0.272135	0.182108	0.454242	0.0155422	0.142226	0.157768	0.0903206	0.12727	0.217591	0.212019	0.231667	0.443686	0.0372426	0.179468	0.216711	0.570369	0.137827	0.708196	0.274774	0.11554	0.390314	0.070673	0.0873882	0.158061	
0.760688	0.209966	0.970654	0.256006	0.16158	0.417586	0.0164219	0.132842	0.149264	0.0920801	0.123165	0.215245	0.216418	0.2302	0.446618	0.0366561	0.174776	0.211432	0.551601	0.171844	0.723445	0.264217	0.115833	0.380051	0.0695	0.0853354	0.154835	
0.749544	0.215245	0.964789	0.246622	0.172724	0.419346	0.0149557	0.146918	0.161873	0.0891477	0.118766	0.207913	0.191492	0.225215	0.416707	0.0395886	0.151903	0.191492	0.568903	0.145745	0.714647	0.263044	0.114954	0.377998	0.070673	0.0788839	0.149557	
0.834586	0.214658	1.04924	0.292076	0.172724	0.464799	0.0140759	0.128736	0.142812	0.0912004	0.118179	0.20938	0.207913	0.225802	0.433715	0.0366561	0.165979	0.202635	0.561572	0.19765	0.759221	0.265977	0.100584	0.366561	0.0700865	0.0856287	0.155715	
0.73928	0.213192	0.952472	0.248089	0.170964	0.419053	0.0319641	0.144278	0.176243	0.0897341	0.121992	0.211726	0.204688	0.221989	0.426677	0.0366561	0.145745	0.182401	0.558639	0.266856	0.825496	0.287677	0.101171	0.388848	0.0709662	0.0703797	0.141346	
0.691188	0.233133	0.92432	0.259525	0.157181	0.416707	0.0149557	0.17507	0.190025	0.0885612	0.0970654	0.185627	0.207034	0.202635	0.409669	0.0551308	0.211139	0.26627	0.535472	0.175949	0.711422	0.272721	0.116127	0.388848	0.0709662	0.0947194	0.165686	
0.765966	0.210259	0.976225	0.247502	0.174776	0.422278	0.0158354	0.119939	0.135774	0.0988249	0.119646	0.21847	0.24193	0.23284	0.47477	0.0568903	0.135774	0.192664	0.56597	0.169205	0.735175	0.244863	0.106743	0.351605	0.0703797	0.0894409	0.159821	
0.73928	0.227561	0.966841	0.24193	0.196477	0.438407	0.0158354	0.12727	0.143105	0.118179	0.104103	0.222283	0.19765	0.217591	0.41524	0.0398818	0.171257	0.211139	0.489139	0.146624	0.635764	0.397352	0.117006	0.514358	0.071846	0.067154	0.139	
0.783854	0.216711	1.00057	0.259232	0.193251	0.452483	0.0155422	0.119939	0.135481	0.0903206	0.122285	0.212605	0.212019	0.22023	0.432249	0.0375359	0.218177	0.255713	0.509373	0.145451	0.654825	0.264804	0.0985316	0.363335	0.075365	0.0580633	0.133428	
0.697053	0.244276	0.941329	0.273601	0.156888	0.430489	0.0143692	0.142226	0.156595	0.107916	0.10381	0.211726	0.207327	0.196477	0.403804	0.0357764	0.167738	0.203515	0.515238	0.142226	0.657464	0.273015	0.0982384	0.371253	0.076538	0.0800569	0.156595	
0.704677	0.228441	0.933118	0.253367	0.153956	0.407323	0.0240464	0.11554	0.139586	0.0953059	0.105863	0.201169	0.205274	0.197943	0.403217	0.0357764	0.171844	0.20762	0.498523	0.143105	0.641628	0.264217	0.0973586	0.361576	0.0891477	0.061289	0.150437	
0.715234	0.239878	0.955112	0.234892	0.155422	0.390314	0.0149557	0.165392	0.180348	0.0879747	0.0953059	0.183281	0.213485	0.19501	0.408496	0.0372426	0.180055	0.217297	0.506734	0.148091	0.654825	0.256299	0.0999979	0.356297	0.0777109	0.05777	0.135481	
0.722272	0.212019	0.934291	0.254833	0.193544	0.448377	0.0164219	0.125804	0.142226	0.108795	0.0973586	0.206154	0.212605	0.19765	0.410255	0.0372426	0.191785	0.229027	0.522863	0.143105	0.665968	0.26451	0.0985316	0.363042	0.0744852	0.0580633	0.132548	
0.718166	0.234892	0.953059	0.263924	0.154542	0.418466	0.0143692	0.140173	0.154542	0.0885612	0.0941329	0.182694	0.220523	0.19589	0.416413	0.0363629	0.169498	0.205861	0.508494	0.142226	0.650719	0.25454	0.0973586	0.351899	0.0686202	0.074192	0.142812	
0.689428	0.225215	0.914643	0.253367	0.154835	0.408202	0.0155422	0.133135	0.148677	0.117593	0.0999979	0.217591	0.205567	0.197943	0.40351	0.0363629	0.172724	0.209086	0.539285	0.154835	0.69412	0.436648	0.111435	0.548082	0.0806434	0.0571835	0.137827	
0.699692	0.245156	0.944848	0.245743	0.158648	0.40439	0.0140759	0.158061	0.172137	0.132255	0.247209	0.379464	0.252487	0.23196	0.484447	0.0413481	0.248968	0.290316	0.539578	0.15073	0.690308	0.245743	0.117006	0.362749	0.074192	0.0557173	0.129909	
0.739867	0.264804	1.00467	0.251021	0.178589	0.42961	0.0152489	0.193544	0.208793	0.210846	0.146918	0.357764	0.206447	0.226388	0.432835	0.0434008	0.280932	0.324333	0.522569	0.157475	0.680044	0.275947	0.122285	0.398232	0.0917869	0.055424	0.147211	
0.754236	0.253367	1.0076	0.245743	0.178002	0.423745	0.0152489	0.12639	0.141639	0.0964789	0.107622	0.204101	0.192958	0.224629	0.417586	0.0392953	0.158648	0.197943	0.545443	0.146624	0.692067	0.24369	0.115247	0.358937	0.0909071	0.0609958	0.151903	
0.800276	0.239878	1.04015	0.24369	0.177122	0.420812	0.0158354	0.129323	0.145158	0.0947194	0.107329	0.202048	0.207034	0.218177	0.425211	0.0372426	0.183574	0.220816	0.612597	0.150143	0.76274	0.268909	0.100584	0.369494	0.0733122	0.0604093	0.133721	
0.747491	0.212312	0.959803	0.271548	0.173897	0.445445	0.0155422	0.122285	0.137827	0.0914936	0.118766	0.210259	0.204981	0.219937	0.424918	0.0369494	0.158648	0.195597	0.579753	0.155422	0.735175	0.26627	0.110262	0.376532	0.0756582	0.0645147	0.140173	
0.707316	0.243983	0.951299	0.275947	0.157181	0.433129	0.0143692	0.134308	0.148677	0.0888544	0.107036	0.19589	0.202635	0.217884	0.420519	0.0392953	0.180348	0.219643	0.524915	0.150437	0.675352	0.257179	0.0994114	0.356591	0.0791772	0.0812299	0.160407	
0.69412	0.234013	0.928133	0.260112	0.154542	0.414654	0.0149557	0.161873	0.176829	0.108209	0.0935464	0.201755	0.204394	0.226975	0.431369	0.0392953	0.16246	0.201755	0.56773	0.215831	0.783561	0.288557	0.0994114	0.387968	0.0762447	0.060116	0.136361	
0.74016	0.23284	0.973	0.273015	0.174776	0.447791	0.0152489	0.132842	0.148091	0.120525	0.104103	0.224629	0.197943	0.210259	0.408202	0.0392953	0.178002	0.217297	0.514652	0.158061	0.672713	0.280639	0.10557	0.386209	0.0756582	0.063635	0.139293	
0.713181	0.234892	0.948074	0.26539	0.170671	0.436061	0.0173017	0.148677	0.165979	0.109382	0.104397	0.213778	0.197063	0.219057	0.41612	0.0410548	0.15073	0.191785	0.524329	0.155129	0.679458	0.25542	0.105276	0.360696	0.0815232	0.0642215	0.145745	
0.685029	0.237238	0.922268	0.232253	0.162167	0.39442	0.0170084	0.147211	0.164219	0.100878	0.101757	0.202635	0.215538	0.220523	0.436061	0.0416413	0.179468	0.22111	0.502042	0.152196	0.654238	0.258645	0.10469	0.363335	0.0738987	0.0815232	0.155422	
0.691481	0.242224	0.933704	0.234599	0.163633	0.398232	0.0158354	0.143399	0.159234	0.128736	0.103224	0.23196	0.194424	0.209673	0.404097	0.0387088	0.160114	0.198823	0.538405	0.154542	0.692947	0.261285	0.107622	0.368907	0.0774177	0.0609958	0.138413	
0.694707	0.355418	1.05012	0.236065	0.16158	0.397645	0.0155422	0.143985	0.159527	0.0999979	0.101464	0.201462	0.220816	0.209673	0.430489	0.0387088	0.171257	0.209966	0.504095	0.154542	0.658637	0.262751	0.104103	0.366854	0.0829894	0.074192	0.157181	
0.700278	0.242224	0.942502	0.280639	0.170378	0.451017	0.0161287	0.13988	0.156008	0.105863	0.107622	0.213485	0.203221	0.210846	0.414067	0.0401751	0.153662	0.193837	0.53078	0.158354	0.689135	0.25366	0.104103	0.357764	0.0906139	0.0621688	0.152783	
0.712008	0.240757	0.952766	0.246036	0.173017	0.419053	0.0164219	0.126977	0.143399	0.0999979	0.110262	0.210259	0.196477	0.216124	0.412601	0.0404683	0.183281	0.223749	0.492365	0.154835	0.6472	0.247502	0.104983	0.352485	0.0838692	0.058943	0.142812	
0.688842	0.245743	0.934584	0.251901	0.161873	0.413774	0.0155422	0.140173	0.155715	0.0988249	0.101757	0.200582	0.197063	0.207034	0.404097	0.0398818	0.174776	0.214658	0.514065	0.157181	0.671247	0.265977	0.107622	0.373599	0.0777109	0.0633418	0.141053	
0.715234	0.223749	0.938983	0.261578	0.160407	0.421985	0.0152489	0.155715	0.170964	0.101464	0.107329	0.208793	0.46304	0.286504	0.749544	0.0401751	0.180641	0.220816	0.509667	0.149264	0.65893	0.267736	0.102344	0.37008	0.0759515	0.056597	0.132548	
0.732242	0.342515	1.07476	0.279466	0.195304	0.47477	0.0272721	0.296768	0.32404	0.10293	0.105863	0.208793	0.265683	0.244276	0.50996	0.0404683	0.182987	0.223456	0.495884	0.149557	0.645441	0.251021	0.103517	0.354538	0.0809367	0.0633418	0.144278	
0.69324	0.243103	0.936344	0.244863	0.269789	0.514652	0.0155422	0.140759	0.156302	0.0912004	0.1173	0.2085	0.207327	0.20762	0.414947	0.0363629	0.167738	0.204101	0.513772	0.145451	0.659223	0.327852	0.106156	0.434008	0.0782974	0.062462	0.140759	
0.704677	0.234892	0.939569	0.241344	0.158648	0.399991	0.0173017	0.137827	0.155129	0.0941329	0.102051	0.196183	0.193544	0.434302	0.627846	0.0381224	0.151316	0.189439	0.509373	0.146331	0.655704	0.26715	0.0991181	0.366268	0.0697932	0.0750717	0.144865	
0.706436	0.225802	0.932238	0.278293	0.157768	0.436061	0.0143692	0.140173	0.154542	0.107329	0.102344	0.209673	0.210846	0.220816	0.431662	0.0372426	0.177122	0.214365	0.541044	0.146918	0.687962	0.280932	0.0994114	0.380344	0.071846	0.0782974	0.150143	
0.726084	0.235479	0.961563	0.302046	0.160407	0.462453	0.0146624	0.139586	0.154249	0.0891477	0.0976519	0.1868	0.20674	0.211139	0.41788	0.0387088	0.155715	0.194424	0.501749	0.141639	0.643388	0.328439	0.111435	0.439873	0.0788839	0.0539578	0.132842	
0.746318	0.209673	0.955991	0.268029	0.164219	0.432249	0.0152489	0.157768	0.173017	0.121405	0.0991181	0.220523	0.204981	0.198529	0.40351	0.0598228	0.158648	0.21847	0.521103	0.142812	0.663915	0.265977	0.0973586	0.363335	0.0777109	0.058943	0.136654	
0.701451	0.230787	0.932238	0.273308	0.154249	0.427557	0.0143692	0.135188	0.149557	0.107916	0.100878	0.208793	0.195597	0.203221	0.398818	0.0384156	0.170964	0.20938	0.524622	0.143399	0.668021	0.26715	0.0982384	0.365388	0.0815232	0.0524915	0.134015	
0.726084	0.215538	0.941622	0.254833	0.267736	0.522569	0.0158354	0.140173	0.156008	0.129616	0.0970654	0.226681	0.212899	0.239584	0.452483	0.0372426	0.173897	0.211139	0.537232	0.150143	0.687375	0.291196	0.100291	0.391487	0.0803502	0.0598228	0.140173	
0.726964	0.214072	0.941036	0.254247	0.158061	0.412308	0.0158354	0.142226	0.158061	0.0950126	0.101757	0.19677	0.192664	0.199116	0.39178	0.0351899	0.171257	0.206447	0.5082	0.143399	0.651599	0.265977	0.0967721	0.362749	0.0703797	0.0738987	0.144278	
0.707316	0.208793	0.916109	0.248382	0.156302	0.404683	0.0149557	0.140466	0.155422	0.108795	0.0964789	0.205274	0.211726	0.197063	0.408789	0.0360696	0.171257	0.207327	0.502629	0.142519	0.645147	0.267443	0.0979451	0.365388	0.076538	0.0727257	0.149264	
0.728723	0.210846	0.939569	0.26627	0.251901	0.518171	0.0146624	0.145158	0.159821	0.0976519	0.0976519	0.195304	0.201169	0.225215	0.426384	0.0366561	0.202342	0.238998	0.520517	0.151316	0.671833	0.257766	0.102344	0.36011	0.0815232	0.0607025	0.142226	
0.691481	0.229614	0.921095	0.234599	0.155715	0.390314	0.0149557	0.128736	0.143692	0.0944261	0.108502	0.202928	0.193544	0.193544	0.387088	0.0384156	0.157475	0.19589	0.486207	0.143399	0.629605	0.26627	0.102637	0.368907	0.0774177	0.055424	0.132842	
0.714647	0.2302	0.944848	0.248675	0.154835	0.40351	0.0137827	0.144865	0.158648	0.0935464	0.0955991	0.189146	0.215831	0.196183	0.412015	0.0357764	0.178002	0.213778	0.512012	0.141932	0.653945	0.254833	0.0982384	0.353072	0.0879747	0.0548375	0.142812	
0.685909	0.209086	0.894996	0.234892	0.154835	0.389728	0.0137827	0.135774	0.149557	0.106156	0.0967721	0.202928	0.203808	0.193837	0.397645	0.0363629	0.173017	0.20938	0.51905	0.143985	0.663036	0.266563	0.0979451	0.364508	0.0762447	0.0744852	0.15073	
0.707609	0.225508	0.933118	0.245156	0.152489	0.397645	0.0140759	0.131375	0.145451	0.105276	0.0964789	0.201755	0.202928	0.199702	0.402631	0.0366561	0.175949	0.212605	0.502042	0.141932	0.643974	0.281812	0.0976519	0.379464	0.070673	0.0724325	0.143105	
0.705557	0.211726	0.917282	0.252781	0.154249	0.407029	0.0158354	0.129029	0.144865	0.105863	0.0988249	0.204688	0.443979	0.216711	0.66069	0.0407616	0.152196	0.192958	0.501749	0.15161	0.653358	0.249555	0.106156	0.355711	0.0815232	0.0545443	0.136067	
0.701451	0.235772	0.937223	0.258059	0.159234	0.417293	0.0161287	0.131082	0.147211	0.0944261	0.0994114	0.193837	0.191492	0.201169	0.39266	0.113194	0.24457	0.357764	0.553654	0.160114	0.713768	0.248382	0.124338	0.372719	0.0791772	0.0835759	0.162753	
1.28736	0.380344	1.66771	0.275067	0.170084	0.445152	0.0167152	0.182694	0.199409	0.107622	0.0999979	0.20762	0.196183	0.214365	0.410548	0.0378291	0.565091	0.60292	0.747491	0.158354	0.905846	0.341928	0.200875	0.542804	0.0803502	0.0574768	0.137827	
0.754529	0.251021	1.00555	0.377411	0.332544	0.709955	0.0322574	0.262751	0.295008	0.119352	0.243397	0.362749	0.212312	0.527848	0.74016	0.0510253	0.369494	0.420519	0.679164	0.25542	0.934584	0.282399	0.119059	0.401458	0.126977	0.0642215	0.191198	
0.752477	0.385622	1.1381	0.258059	0.166272	0.424331	0.0234599	0.15073	0.17419	0.0994114	0.113487	0.212899	0.195597	0.210259	0.405856	0.0404683	0.169498	0.209966	0.735175	0.143399	0.878574	0.276534	0.116127	0.39266	0.0756582	0.0700865	0.145745	
0.731363	0.247502	0.978865	0.248382	0.158941	0.407323	0.0143692	0.137534	0.151903	0.11642	0.0997046	0.216124	0.234892	0.212312	0.447205	0.0413481	0.176829	0.218177	0.491192	0.151023	0.642215	0.26451	0.106449	0.37096	0.075365	0.0604093	0.135774	
0.680631	0.236065	0.916696	0.248675	0.156302	0.404977	0.0140759	0.13812	0.152196	0.116713	0.0970654	0.213778	0.204394	0.202635	0.407029	0.0378291	0.164806	0.202635	0.513185	0.145158	0.658344	0.257766	0.0979451	0.355711	0.0768312	0.0680337	0.144865	
0.682977	0.227268	0.910244	0.260405	0.157181	0.417586	0.0143692	0.141053	0.155422	0.104397	0.0985316	0.202928	0.231373	0.199996	0.431369	0.0369494	0.178295	0.215245	0.512012	0.144572	0.656584	0.270082	0.0982384	0.368321	0.0759515	0.0709662	0.146918	
0.713474	0.228441	0.941915	0.270375	0.166565	0.436941	0.0170084	0.144278	0.161287	0.110848	0.0997046	0.210553	0.205861	0.221696	0.427557	0.0398818	0.164806	0.204688	0.505854	0.156302	0.662156	0.259525	0.100291	0.359816	0.0826962	0.0703797	0.153076	
0.702331	0.238411	0.940742	0.260991	0.1868	0.447791	0.0161287	0.141053	0.157181	0.0994114	0.120232	0.219643	0.20938	0.441046	0.650426	0.0457468	0.151903	0.19765	0.500869	0.153369	0.654238	0.258352	0.104983	0.363335	0.0841624	0.067154	0.151316	
0.801742	0.239878	1.04162	0.476823	0.541631	1.01845	0.0419346	0.1607	0.202635	0.10293	0.104983	0.207913	0.199702	0.263924	0.463626	0.0416413	0.166565	0.208207	0.64808	0.157475	0.805555	0.269496	0.142226	0.411721	0.0809367	0.0513185	0.132255	
0.698226	0.240757	0.938983	0.246036	0.166859	0.412894	0.0161287	0.142812	0.158941	0.190905	0.24369	0.434595	0.2085	0.245156	0.453656	0.0442806	0.264804	0.309084	0.569489	0.156302	0.725791	0.561278	0.114367	0.675645	0.0929599	0.0668607	0.159821	
0.723152	0.244276	0.967428	0.297648	0.16334	0.460987	0.0152489	0.150143	0.165392	0.0997046	0.100878	0.200582	0.200875	0.216124	0.417	0.0387088	0.181814	0.220523	0.536059	0.326679	0.862738	0.778282	0.168032	0.946314	0.0906139	0.0574768	0.148091	
0.695	0.243103	0.938103	0.336063	0.211726	0.547789	0.0164219	0.142812	0.159234	0.0988249	0.107916	0.20674	0.195304	0.224042	0.419346	0.0392953	0.170964	0.210259	0.549548	0.149557	0.699105	0.262164	0.118179	0.380344	0.0826962	0.0586498	0.141346	
0.761274	0.225508	0.986782	0.330491	0.173897	0.504388	0.0243397	0.145158	0.169498	0.131962	0.10381	0.235772	0.210259	0.202635	0.412894	0.0372426	0.181228	0.21847	0.587377	0.166565	0.753943	0.25366	0.117593	0.371253	0.0815232	0.056597	0.13812	
0.759515	0.219643	0.979158	0.247209	0.172137	0.419346	0.0161287	0.123458	0.139586	0.102344	0.111141	0.213485	0.229907	0.226681	0.456588	0.0395886	0.158061	0.19765	0.525502	0.143692	0.669194	0.24281	0.110555	0.353365	0.074192	0.0633418	0.137534	
0.776816	0.246036	1.02285	0.26715	0.198823	0.465972	0.0170084	0.148091	0.165099	0.107916	0.106743	0.214658	0.234599	0.217591	0.45219	0.0422278	0.164219	0.206447	0.51084	0.263631	0.77447	0.464213	0.114954	0.579166	0.0894409	0.0524915	0.141932	
