Using Best Grid Path: true
Using Waypoints: true
Using Best Waypoint Path: false
Heuristic: Stanford Distance


0_WaypointTraversalTime	0_GridTraversalTime	0_TotalTraversalTime	1_WaypointTraversalTime	1_GridTraversalTime	1_TotalTraversalTime	2_WaypointTraversalTime	2_GridTraversalTime	2_TotalTraversalTime	3_WaypointTraversalTime	3_GridTraversalTime	3_TotalTraversalTime	4_WaypointTraversalTime	4_GridTraversalTime	4_TotalTraversalTime	5_WaypointTraversalTime	5_GridTraversalTime	5_TotalTraversalTime	6_WaypointTraversalTime	6_GridTraversalTime	6_TotalTraversalTime	7_WaypointTraversalTime	7_GridTraversalTime	7_TotalTraversalTime	8_WaypointTraversalTime	8_GridTraversalTime	8_TotalTraversalTime	
1.10877	0.228441	1.33721	1.77328	0.448084	2.22136	0.0158354	0.0982384	0.114074	0.165686	0.0885612	0.254247	1.05276	0.202928	1.25569	0.146624	0.215245	0.361869	1.22226	0.138707	1.36097	0.999099	0.105863	1.10496	0.420226	0.0574768	0.477702	
1.19499	0.278586	1.47358	0.926373	0.192958	1.11933	0.0143692	0.102344	0.116713	0.145451	0.122578	0.268029	1.10877	0.204394	1.31317	0.119059	0.145745	0.264804	1.18766	0.13724	1.3249	0.981504	0.114954	1.09646	0.437527	0.0574768	0.495004	
1.22607	0.25366	1.47973	1.11786	0.195597	1.31346	0.0143692	0.107622	0.121992	0.143692	0.162753	0.306445	1.11259	0.201755	1.31434	0.118473	0.152783	0.271255	1.25305	0.158061	1.41111	1.01171	0.105276	1.11698	0.438114	0.0592363	0.49735	
1.3466	0.229321	1.57592	0.986489	0.192371	1.17886	0.0140759	0.0832827	0.0973586	0.170378	0.0832827	0.25366	1.12725	0.199702	1.32695	0.117593	0.137534	0.255127	1.37416	0.156595	1.53076	0.976812	0.10381	1.08062	0.430196	0.067154	0.49735	
1.2378	0.253954	1.49176	0.914643	0.192664	1.10731	0.0134894	0.149264	0.162753	0.135188	0.118473	0.25366	1.12314	0.224335	1.34748	0.132548	0.174483	0.307032	1.20643	0.166565	1.37299	0.940742	0.11642	1.05716	0.427557	0.0609958	0.488553	
1.20144	0.29061	1.49205	0.86831	0.20674	1.07505	0.0161287	0.0932531	0.109382	0.14897	0.122871	0.271842	1.09558	0.443979	1.53956	0.129323	0.217004	0.346327	1.20994	0.146038	1.35598	1.01816	0.110555	1.12871	0.497643	0.0709662	0.56861	
1.20027	0.243983	1.44425	0.910244	0.219643	1.12989	0.0164219	0.0964789	0.112901	0.146331	0.0868017	0.233133	1.97386	0.455415	2.42927	0.273308	0.246329	0.519637	2.39966	0.321401	2.72106	1.90231	0.236652	2.13896	1.12578	0.202342	1.32812	
1.12549	0.258645	1.38413	0.906725	0.209086	1.11581	0.0158354	0.188852	0.204688	0.358057	0.205274	0.563331	1.96506	0.219057	2.18412	0.131082	0.163926	0.295008	2.27913	0.165979	2.44511	0.916109	0.124631	1.04074	0.409962	0.058943	0.468905	
1.1944	0.251608	1.44601	0.909658	0.210553	1.12021	0.0149557	0.185627	0.200582	0.410842	0.201169	0.61201	1.95597	0.359816	2.31579	0.51993	0.205567	0.725498	1.20291	0.276827	1.47973	0.918162	0.122285	1.04045	0.396766	0.0583565	0.455122	
1.112	0.296768	1.40877	0.914936	0.214658	1.12959	0.0149557	0.119352	0.134308	0.170378	0.100291	0.270669	1.10613	0.226095	1.33223	0.128443	0.132842	0.261285	1.32167	0.164513	1.48619	1.00262	0.123165	1.12578	0.443979	0.0592363	0.503215	
1.14367	0.249555	1.39323	0.870656	0.20674	1.0774	0.0152489	0.0932531	0.108502	0.143105	0.104103	0.247209	1.05423	0.24369	1.29792	0.134601	0.125217	0.259818	1.50349	0.198823	1.70231	1.19763	0.151316	1.34894	0.530487	0.0727257	0.603213	
1.43047	0.231373	1.66184	0.879747	0.191785	1.07153	0.0140759	0.139293	0.153369	0.169498	0.0903206	0.259818	1.06508	0.205567	1.27065	0.124338	0.136654	0.260991	1.29088	0.156302	1.44718	0.928426	0.117886	1.04631	0.415827	0.0571835	0.47301	
1.15833	0.258352	1.41669	0.872122	0.212312	1.08443	0.0161287	0.126977	0.143105	0.178882	0.0923734	0.271255	1.11376	0.208207	1.32197	0.130496	0.136947	0.267443	1.21053	0.143399	1.35393	1.57181	0.15073	1.72254	0.453949	0.065981	0.51993	
1.14748	0.314363	1.46185	1.32079	0.273015	1.59381	0.0161287	0.139586	0.155715	0.187973	0.126097	0.31407	1.06889	0.227561	1.29645	0.165099	0.129029	0.294129	1.13634	0.245449	1.38179	0.935464	0.113781	1.04924	0.40439	0.0557173	0.460107	
1.11405	0.256299	1.37035	0.883559	0.253954	1.13751	0.0143692	0.141639	0.156008	0.326386	0.0909071	0.417293	1.20408	0.222576	1.42666	0.124924	0.175656	0.30058	1.15276	0.184454	1.33721	1.00672	0.11554	1.12226	0.463626	0.0674472	0.531074	
1.12901	0.257179	1.38619	0.918455	0.204101	1.12256	0.0152489	0.153956	0.169205	0.168032	0.0912004	0.259232	1.13458	0.239584	1.37416	0.147797	0.120232	0.268029	1.1686	0.186213	1.35481	0.956285	0.113194	1.06948	0.426091	0.0551308	0.481221	
1.1513	0.261578	1.41287	0.939276	0.289143	1.22842	0.0158354	0.13812	0.153956	0.176243	0.0979451	0.274188	1.15657	0.289143	1.44572	0.152783	0.157768	0.310551	1.3985	0.153076	1.55158	0.957164	0.168911	1.12608	0.426677	0.0607025	0.48738	
1.26038	0.24369	1.50407	0.871242	0.205861	1.0771	0.0152489	0.139586	0.154835	0.149264	0.145451	0.294715	1.03869	0.247795	1.28648	0.141346	0.12815	0.269496	1.14631	0.154835	1.30115	0.898221	0.11554	1.01376	0.407029	0.0568903	0.46392	
1.2249	0.255713	1.48061	0.842504	0.210259	1.05276	0.0155422	0.141053	0.156595	0.281519	0.134894	0.416413	1.09763	0.212312	1.30994	0.156595	0.143985	0.30058	1.24074	0.142519	1.38325	0.97036	0.108209	1.07857	0.562745	0.056597	0.619342	
1.17182	0.251021	1.42284	1.51551	0.240171	1.75568	0.0240464	0.324626	0.348673	0.158648	0.0938396	0.252487	1.08619	0.213778	1.29997	0.118766	0.140759	0.259525	1.15657	0.140759	1.29733	0.991474	0.108795	1.10027	0.443392	0.0651012	0.508494	
1.12725	0.279466	1.40671	1.02432	0.384742	1.40906	0.0272721	0.333717	0.360989	0.18416	0.0923734	0.276534	1.06039	0.217591	1.27798	0.176243	0.125511	0.301753	1.19704	0.141346	1.33839	1.22871	0.113194	1.34191	0.442219	0.060116	0.502335	
1.17329	0.298527	1.47182	0.894116	0.295008	1.18912	0.0152489	0.142519	0.157768	0.169205	0.0909071	0.260112	1.03986	0.249262	1.28912	0.13988	0.135481	0.275361	1.17388	0.141639	1.31551	0.963909	0.107916	1.07182	0.435181	0.0656877	0.500869	
1.1422	0.229027	1.37123	0.881506	0.248968	1.13047	0.0140759	0.140759	0.154835	0.179175	0.0888544	0.268029	1.07124	0.203515	1.27475	0.136361	0.13724	0.273601	1.17329	0.147211	1.3205	0.970067	0.112021	1.08209	0.812006	0.101757	0.913763	
1.15423	0.251608	1.40584	0.90174	0.243103	1.14484	0.0170084	0.588257	0.605266	0.397059	0.183867	0.580926	1.40085	0.303219	1.70407	0.196477	0.167738	0.364215	1.27505	0.152489	1.42754	1.17182	0.293542	1.46536	0.593829	0.113487	0.707316	
1.37798	0.537525	1.9155	1.07476	0.323747	1.3985	0.0167152	0.319934	0.33665	0.21847	0.127563	0.346034	1.30965	0.238705	1.54835	0.143399	0.179468	0.322867	1.21405	0.153662	1.36771	1.19675	0.112901	1.30965	0.477702	0.0586498	0.536352	
1.18766	0.240757	1.42842	0.902913	0.195597	1.09851	0.0152489	0.0944261	0.109675	0.199409	0.123751	0.32316	1.12138	0.209086	1.33047	0.126684	0.160994	0.287677	1.20349	0.158648	1.36214	0.986782	0.145745	1.13253	0.403217	0.0580633	0.46128	
1.15423	0.235479	1.38971	0.894409	0.215831	1.11024	0.0137827	0.0912004	0.104983	0.143985	0.0838692	0.227854	1.08795	0.221696	1.30965	0.124338	0.158061	0.282399	1.17446	0.164806	1.33927	1.1293	0.114367	1.24367	0.405856	0.0568903	0.462747	
1.21288	0.259525	1.4724	0.940156	0.214072	1.15423	0.0152489	0.141639	0.156888	0.173603	0.0947194	0.268323	1.07564	0.229321	1.30496	0.15073	0.130789	0.281519	1.16977	0.167738	1.33751	1.1947	0.131375	1.32607	0.415827	0.0604093	0.476236	
