Using Best Grid Path: false
Using Waypoints: false
Using Best Waypoint Path: false
Heuristic: Pure Distance


0_WaypointTraversalTime	0_GridTraversalTime	0_TotalTraversalTime	1_WaypointTraversalTime	1_GridTraversalTime	1_TotalTraversalTime	2_WaypointTraversalTime	2_GridTraversalTime	2_TotalTraversalTime	3_WaypointTraversalTime	3_GridTraversalTime	3_TotalTraversalTime	4_WaypointTraversalTime	4_GridTraversalTime	4_TotalTraversalTime	5_WaypointTraversalTime	5_GridTraversalTime	5_TotalTraversalTime	6_WaypointTraversalTime	6_GridTraversalTime	6_TotalTraversalTime	7_WaypointTraversalTime	7_GridTraversalTime	7_TotalTraversalTime	8_WaypointTraversalTime	8_GridTraversalTime	8_TotalTraversalTime	
0	1.60055	1.60055	0	0.249848	0.249848	0	0.0979451	0.0979451	0	0.110555	0.110555	0	0.414361	0.414361	0	0.114074	0.114074	0	0.652772	0.652772	0	0.18416	0.18416	0	0.0337236	0.0337236	
0	1.61873	1.61873	0	0.239878	0.239878	0	0.0912004	0.0912004	0	0.0750717	0.0750717	0	0.383276	0.383276	0	0.110555	0.110555	0	0.664502	0.664502	0	0.238998	0.238998	0	0.0319641	0.0319641	
0	1.53985	1.53985	0	0.23284	0.23284	0	0.0900274	0.0900274	0	0.0768312	0.0768312	0	0.357177	0.357177	0	0.122285	0.122285	0	0.658344	0.658344	0	0.190319	0.190319	0	0.0360696	0.0360696	
0	2.08588	2.08588	0	0.248089	0.248089	0	0.143105	0.143105	0	0.0826962	0.0826962	0	0.541631	0.541631	0	0.113781	0.113781	0	0.718753	0.718753	0	0.185627	0.185627	0	0.058943	0.058943	
0	1.61463	1.61463	0	0.248089	0.248089	0	0.0944261	0.0944261	0	0.0832827	0.0832827	0	0.381517	0.381517	0	0.142226	0.142226	0	0.65805	0.65805	0	0.267443	0.267443	0	0.0381224	0.0381224	
0	1.59088	1.59088	0	0.248968	0.248968	0	0.319934	0.319934	0	0.0841624	0.0841624	0	0.368321	0.368321	0	0.118766	0.118766	0	0.740747	0.740747	0	0.365681	0.365681	0	0.0384156	0.0384156	
0	1.73486	1.73486	0	0.247795	0.247795	0	0.0979451	0.0979451	0	0.0838692	0.0838692	0	0.617875	0.617875	0	0.121698	0.121698	0	0.663622	0.663622	0	0.18592	0.18592	0	0.0390021	0.0390021	
0	1.63604	1.63604	0	0.243397	0.243397	0	0.0982384	0.0982384	0	0.0870949	0.0870949	0	0.534006	0.534006	0	0.158648	0.158648	0	0.711715	0.711715	0	0.187386	0.187386	0	0.0390021	0.0390021	
0	2.42194	2.42194	0	0.248089	0.248089	0	0.0958924	0.0958924	0	0.105863	0.105863	0	0.380051	0.380051	0	0.118766	0.118766	0	0.674766	0.674766	0	0.191198	0.191198	0	0.0390021	0.0390021	
0	2.56006	2.56006	0	0.248968	0.248968	0	0.149264	0.149264	0	0.121405	0.121405	0	0.386795	0.386795	0	0.116713	0.116713	0	1.10965	1.10965	0	0.252487	0.252487	0	0.0477996	0.0477996	
0	2.05802	2.05802	0	0.31231	0.31231	0	0.127857	0.127857	0	0.0777109	0.0777109	0	0.490899	0.490899	0	0.220523	0.220523	0	1.54806	1.54806	0	0.250141	0.250141	0	0.0357764	0.0357764	
0	1.6026	1.6026	0	0.256299	0.256299	0	0.0941329	0.0941329	0	0.0759515	0.0759515	0	0.433422	0.433422	0	0.125511	0.125511	0	0.666261	0.666261	0	0.19765	0.19765	0	0.173603	0.173603	
0	1.72372	1.72372	0	0.248675	0.248675	0	0.108795	0.108795	0	0.0985316	0.0985316	0	0.479755	0.479755	0	0.178882	0.178882	0	0.677112	0.677112	0	0.184454	0.184454	0	0.0325506	0.0325506	
0	1.81814	1.81814	0	0.516704	0.516704	0	0.0932531	0.0932531	0	0.0759515	0.0759515	0	0.359816	0.359816	0	0.111435	0.111435	0	0.836932	0.836932	0	0.181521	0.181521	0	0.0322574	0.0322574	
0	1.61609	1.61609	0	0.261578	0.261578	0	0.0955991	0.0955991	0	0.0841624	0.0841624	0	0.466559	0.466559	0	0.119646	0.119646	0	0.731949	0.731949	0	0.187386	0.187386	0	0.065981	0.065981	
0	1.71902	1.71902	0	0.24457	0.24457	0	0.0999979	0.0999979	0	0.106743	0.106743	0	0.423451	0.423451	0	0.122578	0.122578	0	0.658344	0.658344	0	0.18416	0.18416	0	0.0322574	0.0322574	
0	1.54689	1.54689	0	0.246329	0.246329	0	0.0953059	0.0953059	0	0.101757	0.101757	0	0.387968	0.387968	0	0.115833	0.115833	0	0.653065	0.653065	0	0.187093	0.187093	0	0.0504388	0.0504388	
0	1.64952	1.64952	0	0.242517	0.242517	0	0.0961856	0.0961856	0	0.10381	0.10381	0	0.376532	0.376532	0	0.117006	0.117006	0	0.647493	0.647493	0	0.211432	0.211432	0	0.0316709	0.0316709	
0	1.61287	1.61287	0	0.250141	0.250141	0	0.0926666	0.0926666	0	0.0747785	0.0747785	0	0.358057	0.358057	0	0.112314	0.112314	0	0.653358	0.653358	0	0.180935	0.180935	0	0.0328439	0.0328439	
0	1.60378	1.60378	0	0.262751	0.262751	0	0.0935464	0.0935464	0	0.0771244	0.0771244	0	0.373013	0.373013	0	0.113487	0.113487	0	0.653652	0.653652	0	0.183867	0.183867	0	0.0334304	0.0334304	
0	1.61404	1.61404	0	0.242224	0.242224	0	0.0935464	0.0935464	0	0.0762447	0.0762447	0	0.375945	0.375945	0	0.114954	0.114954	0	0.641922	0.641922	0	0.18416	0.18416	0	0.0492658	0.0492658	
0	1.6287	1.6287	0	0.241637	0.241637	0	0.17243	0.17243	0	0.0829894	0.0829894	0	0.396472	0.396472	0	0.117006	0.117006	0	0.669487	0.669487	0	0.184454	0.184454	0	0.0337236	0.0337236	
0	1.47709	1.47709	0	0.255713	0.255713	0	0.0976519	0.0976519	0	0.0788839	0.0788839	0	0.382397	0.382397	0	0.112608	0.112608	0	0.656877	0.656877	0	0.187093	0.187093	0	0.0501456	0.0501456	
0	1.61991	1.61991	0	0.242517	0.242517	0	0.0941329	0.0941329	0	0.0756582	0.0756582	0	0.376532	0.376532	0	0.112608	0.112608	0	0.656877	0.656877	0	0.183574	0.183574	0	0.0337236	0.0337236	
0	1.63164	1.63164	0	0.236945	0.236945	0	0.0938396	0.0938396	0	0.288264	0.288264	0	0.378291	0.378291	0	0.33489	0.33489	0	0.767139	0.767139	0	0.187386	0.187386	0	0.0328439	0.0328439	
0	1.63076	1.63076	0	0.239878	0.239878	0	0.0947194	0.0947194	0	0.0771244	0.0771244	0	0.356591	0.356591	0	0.375065	0.375065	0	1.14396	1.14396	0	0.188852	0.188852	0	0.0348966	0.0348966	
0	1.60994	1.60994	0	0.247209	0.247209	0	0.0944261	0.0944261	0	0.0780042	0.0780042	0	0.381517	0.381517	0	0.115833	0.115833	0	0.644561	0.644561	0	0.202048	0.202048	0	0.0390021	0.0390021	
0	1.85157	1.85157	0	0.304392	0.304392	0	0.147797	0.147797	0	0.0797637	0.0797637	0	0.45131	0.45131	0	0.130496	0.130496	0	1.05188	1.05188	0	0.205274	0.205274	0	0.0357764	0.0357764	
0	1.63017	1.63017	0	0.242224	0.242224	0	0.0994114	0.0994114	0	0.0788839	0.0788839	0	0.363042	0.363042	0	0.113781	0.113781	0	0.765086	0.765086	0	0.182401	0.182401	0	0.0331371	0.0331371	
0	2.32458	2.32458	0	0.240171	0.240171	0	0.0914936	0.0914936	0	0.0756582	0.0756582	0	0.372426	0.372426	0	0.110848	0.110848	0	0.643388	0.643388	0	0.183867	0.183867	0	0.0331371	0.0331371	
0	1.63046	1.63046	0	0.239291	0.239291	0	0.0906139	0.0906139	0	0.0780042	0.0780042	0	0.475943	0.475943	0	0.11554	0.11554	0	0.704384	0.704384	0	0.18592	0.18592	0	0.0346034	0.0346034	
0	1.70759	1.70759	0	0.248089	0.248089	0	0.116713	0.116713	0	0.0738987	0.0738987	0	0.376238	0.376238	0	0.113781	0.113781	0	0.653358	0.653358	0	0.185627	0.185627	0	0.0348966	0.0348966	
0	1.62255	1.62255	0	0.240464	0.240464	0	0.0917869	0.0917869	0	0.0762447	0.0762447	0	0.361576	0.361576	0	0.114367	0.114367	0	0.647787	0.647787	0	0.179762	0.179762	0	0.0322574	0.0322574	
0	1.64865	1.64865	0	0.239584	0.239584	0	0.0920801	0.0920801	0	0.0794704	0.0794704	0	0.38269	0.38269	0	0.118179	0.118179	0	0.674766	0.674766	0	0.184747	0.184747	0	0.0785907	0.0785907	
0	1.60202	1.60202	0	0.248089	0.248089	0	0.0935464	0.0935464	0	0.0818164	0.0818164	0	0.360403	0.360403	0	0.117006	0.117006	0	1.06948	1.06948	0	0.268909	0.268909	0	0.0369494	0.0369494	
0	1.63545	1.63545	0	0.238998	0.238998	0	0.0909071	0.0909071	0	0.217884	0.217884	0	0.384449	0.384449	0	0.123751	0.123751	0	0.649253	0.649253	0	0.182694	0.182694	0	0.0351899	0.0351899	
0	1.61228	1.61228	0	0.234013	0.234013	0	0.0903206	0.0903206	0	0.139293	0.139293	0	0.379171	0.379171	0	0.112021	0.112021	0	0.655704	0.655704	0	0.260112	0.260112	0	0.0331371	0.0331371	
0	1.6287	1.6287	0	0.240757	0.240757	0	0.0926666	0.0926666	0	0.0759515	0.0759515	0	0.457175	0.457175	0	0.117006	0.117006	0	0.659517	0.659517	0	0.385329	0.385329	0	0.0322574	0.0322574	
0	1.64454	1.64454	0	0.248968	0.248968	0	0.0920801	0.0920801	0	0.074192	0.074192	0	0.373892	0.373892	0	0.123458	0.123458	0	0.652185	0.652185	0	0.182694	0.182694	0	0.0334304	0.0334304	
0	1.62548	1.62548	0	0.243983	0.243983	0	0.119059	0.119059	0	0.074192	0.074192	0	0.379464	0.379464	0	0.119939	0.119939	0	0.657171	0.657171	0	0.181228	0.181228	0	0.0340169	0.0340169	
0	1.62548	1.62548	0	0.401751	0.401751	0	0.11554	0.11554	0	0.0785907	0.0785907	0	0.378291	0.378291	0	0.114367	0.114367	0	0.721979	0.721979	0	0.180348	0.180348	0	0.0486793	0.0486793	
0	1.63369	1.63369	0	0.247502	0.247502	0	0.0923734	0.0923734	0	0.0750717	0.0750717	0	0.379757	0.379757	0	0.11554	0.11554	0	0.653358	0.653358	0	0.181521	0.181521	0	0.0331371	0.0331371	
0	1.61756	1.61756	0	0.247502	0.247502	0	0.0923734	0.0923734	0	0.0771244	0.0771244	0	0.386795	0.386795	0	0.112901	0.112901	0	0.671247	0.671247	0	0.184747	0.184747	0	0.0328439	0.0328439	
0	1.61463	1.61463	0	0.241051	0.241051	0	0.0941329	0.0941329	0	0.0780042	0.0780042	0	0.361869	0.361869	0	0.11554	0.11554	0	0.709955	0.709955	0	0.185333	0.185333	0	0.0331371	0.0331371	
0	1.68501	1.68501	0	0.238411	0.238411	0	0.0947194	0.0947194	0	0.101757	0.101757	0	0.363922	0.363922	0	0.113781	0.113781	0	0.635177	0.635177	0	0.183574	0.183574	0	0.0328439	0.0328439	
0	1.87533	1.87533	0	0.242517	0.242517	0	0.0935464	0.0935464	0	0.076538	0.076538	0	0.368321	0.368321	0	0.113194	0.113194	0	0.653945	0.653945	0	0.187973	0.187973	0	0.0351899	0.0351899	
0	1.57973	1.57973	0	0.364508	0.364508	0	0.0994114	0.0994114	0	0.076538	0.076538	0	0.379757	0.379757	0	0.116713	0.116713	0	1.16215	1.16215	0	0.187679	0.187679	0	0.0354831	0.0354831	
0	1.61756	1.61756	0	0.343101	0.343101	0	0.0923734	0.0923734	0	0.0750717	0.0750717	0	0.427557	0.427557	0	0.112314	0.112314	0	0.675645	0.675645	0	0.183574	0.183574	0	0.0331371	0.0331371	
0	1.54513	1.54513	0	0.256006	0.256006	0	0.0932531	0.0932531	0	0.0744852	0.0744852	0	0.375945	0.375945	0	0.112608	0.112608	0	0.665675	0.665675	0	0.18416	0.18416	0	0.0785907	0.0785907	
0	1.62665	1.62665	0	0.247209	0.247209	0	0.0926666	0.0926666	0	0.0750717	0.0750717	0	0.357764	0.357764	0	0.119939	0.119939	0	0.669194	0.669194	0	0.184747	0.184747	0	0.0337236	0.0337236	
0	1.63545	1.63545	0	0.240171	0.240171	0	0.121698	0.121698	0	0.0768312	0.0768312	0	0.373013	0.373013	0	0.113781	0.113781	0	0.649546	0.649546	0	0.18504	0.18504	0	0.0334304	0.0334304	
0	1.62137	1.62137	0	0.246329	0.246329	0	0.0944261	0.0944261	0	0.0762447	0.0762447	0	0.35923	0.35923	0	0.112901	0.112901	0	0.665968	0.665968	0	0.180935	0.180935	0	0.0495591	0.0495591	
0	1.5117	1.5117	0	0.236359	0.236359	0	0.0912004	0.0912004	0	0.0815232	0.0815232	0	0.382397	0.382397	0	0.162167	0.162167	0	0.735761	0.735761	0	0.188559	0.188559	0	0.0357764	0.0357764	
0	1.51404	1.51404	0	0.240171	0.240171	0	0.0950126	0.0950126	0	0.0750717	0.0750717	0	0.422572	0.422572	0	0.112314	0.112314	0	0.659517	0.659517	0	0.185333	0.185333	0	0.0334304	0.0334304	
0	1.63369	1.63369	0	0.238705	0.238705	0	0.0914936	0.0914936	0	0.0759515	0.0759515	0	0.376238	0.376238	0	0.112314	0.112314	0	0.649546	0.649546	0	0.178002	0.178002	0	0.0346034	0.0346034	
0	1.61609	1.61609	0	0.240757	0.240757	0	0.0917869	0.0917869	0	0.0762447	0.0762447	0	0.37184	0.37184	0	0.116713	0.116713	0	0.84485	0.84485	0	0.184454	0.184454	0	0.0346034	0.0346034	
0	1.63809	1.63809	0	0.240171	0.240171	0	0.0912004	0.0912004	0	0.0762447	0.0762447	0	0.375359	0.375359	0	0.11466	0.11466	0	0.65805	0.65805	0	0.180641	0.180641	0	0.0319641	0.0319641	
0	1.62137	1.62137	0	0.234306	0.234306	0	0.0961856	0.0961856	0	0.0759515	0.0759515	0	0.38269	0.38269	0	0.115833	0.115833	0	0.656584	0.656584	0	0.182694	0.182694	0	0.0337236	0.0337236	
0	1.50965	1.50965	0	0.376532	0.376532	0	0.0982384	0.0982384	0	0.0780042	0.0780042	0	0.38357	0.38357	0	0.171257	0.171257	0	0.96127	0.96127	0	0.235772	0.235772	0	0.0387088	0.0387088	
0	1.61727	1.61727	0	0.24369	0.24369	0	0.0935464	0.0935464	0	0.0774177	0.0774177	0	0.368614	0.368614	0	0.11554	0.11554	0	0.729017	0.729017	0	0.180348	0.180348	0	0.0354831	0.0354831	
0	2.25538	2.25538	0	0.246622	0.246622	0	0.0923734	0.0923734	0	0.0738987	0.0738987	0	0.365975	0.365975	0	0.113487	0.113487	0	0.64632	0.64632	0	0.192371	0.192371	0	0.0334304	0.0334304	
0	1.58589	1.58589	0	0.240464	0.240464	0	0.0917869	0.0917869	0	0.0818164	0.0818164	0	0.35923	0.35923	0	0.113194	0.113194	0	0.654825	0.654825	0	0.182987	0.182987	0	0.0331371	0.0331371	
0	1.61815	1.61815	0	0.268909	0.268909	0	0.0920801	0.0920801	0	0.0759515	0.0759515	0	0.513772	0.513772	0	0.115833	0.115833	0	0.654238	0.654238	0	0.182401	0.182401	0	0.0325506	0.0325506	
0	1.64894	1.64894	0	0.250141	0.250141	0	0.0999979	0.0999979	0	0.0829894	0.0829894	0	0.377705	0.377705	0	0.120232	0.120232	0	0.662449	0.662449	0	0.191785	0.191785	0	0.0390021	0.0390021	
0	1.53897	1.53897	0	0.251901	0.251901	0	0.135481	0.135481	0	0.0800569	0.0800569	0	0.383863	0.383863	0	0.113781	0.113781	0	0.651599	0.651599	0	0.181228	0.181228	0	0.0653945	0.0653945	
0	1.64219	1.64219	0	0.242224	0.242224	0	0.107329	0.107329	0	0.0794704	0.0794704	0	0.382103	0.382103	0	0.16158	0.16158	0	0.651599	0.651599	0	0.527555	0.527555	0	0.0357764	0.0357764	
0	1.72841	1.72841	0	0.240171	0.240171	0	0.0923734	0.0923734	0	0.0856287	0.0856287	0	0.375945	0.375945	0	0.111435	0.111435	0	0.652185	0.652185	0	0.184454	0.184454	0	0.0325506	0.0325506	
0	1.87591	1.87591	0	0.239584	0.239584	0	0.0909071	0.0909071	0	0.0759515	0.0759515	0	0.380051	0.380051	0	0.112608	0.112608	0	0.675059	0.675059	0	0.183867	0.183867	0	0.0337236	0.0337236	
0	1.88676	1.88676	0	0.236945	0.236945	0	0.0917869	0.0917869	0	0.0744852	0.0744852	0	0.376825	0.376825	0	0.112901	0.112901	0	0.652185	0.652185	0	0.181814	0.181814	0	0.0346034	0.0346034	
0	1.62577	1.62577	0	0.268909	0.268909	0	0.0961856	0.0961856	0	0.0756582	0.0756582	0	0.378878	0.378878	0	0.155715	0.155715	0	0.662742	0.662742	0	0.183574	0.183574	0	0.0340169	0.0340169	
0	1.61727	1.61727	0	0.243397	0.243397	0	0.0920801	0.0920801	0	0.10557	0.10557	0	0.388261	0.388261	0	0.11466	0.11466	0	0.646027	0.646027	0	0.18592	0.18592	0	0.0583565	0.0583565	
0	1.52695	1.52695	0	0.238705	0.238705	0	0.0900274	0.0900274	0	0.0774177	0.0774177	0	0.374186	0.374186	0	0.136654	0.136654	0	1.11845	1.11845	0	0.179175	0.179175	0	0.0313776	0.0313776	
0	1.59175	1.59175	0	0.257179	0.257179	0	0.103224	0.103224	0	0.075365	0.075365	0	0.381224	0.381224	0	0.114074	0.114074	0	0.736641	0.736641	0	0.182401	0.182401	0	0.0322574	0.0322574	
0	1.78882	1.78882	0	0.247209	0.247209	0	0.104103	0.104103	0	0.0762447	0.0762447	0	0.364802	0.364802	0	0.114074	0.114074	0	0.651599	0.651599	0	0.247795	0.247795	0	0.0337236	0.0337236	
0	2.01843	2.01843	0	0.240757	0.240757	0	0.0903206	0.0903206	0	0.0771244	0.0771244	0	0.378584	0.378584	0	0.11554	0.11554	0	0.916403	0.916403	0	0.181814	0.181814	0	0.0319641	0.0319641	
0	1.63486	1.63486	0	0.244276	0.244276	0	0.0926666	0.0926666	0	0.0747785	0.0747785	0	0.394126	0.394126	0	0.11466	0.11466	0	0.655704	0.655704	0	0.18416	0.18416	0	0.0340169	0.0340169	
0	1.61082	1.61082	0	0.329612	0.329612	0	0.0917869	0.0917869	0	0.0771244	0.0771244	0	0.372719	0.372719	0	0.128443	0.128443	0	0.655704	0.655704	0	0.180641	0.180641	0	0.0460401	0.0460401	
0	2.441	2.441	0	0.27888	0.27888	0	0.182694	0.182694	0	0.0826962	0.0826962	0	0.387968	0.387968	0	0.187679	0.187679	0	0.662742	0.662742	0	0.196183	0.196183	0	0.0360696	0.0360696	
0	1.54073	1.54073	0	0.439287	0.439287	0	0.0994114	0.0994114	0	0.0815232	0.0815232	0	0.370667	0.370667	0	0.11466	0.11466	0	0.652479	0.652479	0	0.179175	0.179175	0	0.0346034	0.0346034	
0	1.45627	1.45627	0	0.257472	0.257472	0	0.0906139	0.0906139	0	0.0738987	0.0738987	0	0.41524	0.41524	0	0.113487	0.113487	0	0.643095	0.643095	0	0.182401	0.182401	0	0.0328439	0.0328439	
0	1.63017	1.63017	0	0.249262	0.249262	0	0.0941329	0.0941329	0	0.0768312	0.0768312	0	0.379464	0.379464	0	0.11466	0.11466	0	0.658637	0.658637	0	0.182694	0.182694	0	0.0322574	0.0322574	
