Using Best Grid Path: false
Using Waypoints: false
Using Best Waypoint Path: false
Heuristic: Manhattan Distance


0_WaypointTraversalTime	0_GridTraversalTime	0_TotalTraversalTime	1_WaypointTraversalTime	1_GridTraversalTime	1_TotalTraversalTime	2_WaypointTraversalTime	2_GridTraversalTime	2_TotalTraversalTime	3_WaypointTraversalTime	3_GridTraversalTime	3_TotalTraversalTime	4_WaypointTraversalTime	4_GridTraversalTime	4_TotalTraversalTime	5_WaypointTraversalTime	5_GridTraversalTime	5_TotalTraversalTime	6_WaypointTraversalTime	6_GridTraversalTime	6_TotalTraversalTime	7_WaypointTraversalTime	7_GridTraversalTime	7_TotalTraversalTime	8_WaypointTraversalTime	8_GridTraversalTime	8_TotalTraversalTime	
0	20.7644	20.7644	0	7.97138	7.97138	0	21.5315	21.5315	0	17.368	17.368	0	22.8353	22.8353	0	21.4113	21.4113	0	5.91718	5.91718	0	3.27823	3.27823	0	16.5847	16.5847	
0	16.5419	16.5419	0	7.31803	7.31803	0	17.1545	17.1545	0	13.8457	13.8457	0	12.2203	12.2203	0	15.7146	15.7146	0	5.37584	5.37584	0	3.30257	3.30257	0	24.7303	24.7303	
0	19.899	19.899	0	8.31097	8.31097	0	17.9967	17.9967	0	14.7607	14.7607	0	24.3863	24.3863	0	19.1011	19.1011	0	6.91276	6.91276	0	5.6034	5.6034	0	21.6001	21.6001	
0	18.1448	18.1448	0	5.79079	5.79079	0	18.0568	18.0568	0	13.5411	13.5411	0	12.3279	12.3279	0	17.6275	17.6275	0	5.49108	5.49108	0	3.49934	3.49934	0	18.4527	18.4527	
0	16.4296	16.4296	0	5.29607	5.29607	0	17.0093	17.0093	0	20.3236	20.3236	0	13.7282	13.7282	0	18.1201	18.1201	0	6.84296	6.84296	0	3.4967	3.4967	0	17.3932	17.3932	
0	19.9377	19.9377	0	7.1714	7.1714	0	25.9906	25.9906	0	19.0497	19.0497	0	12.0821	12.0821	0	15.7266	15.7266	0	5.49754	5.49754	0	6.55089	6.55089	0	18.7811	18.7811	
0	17.7078	17.7078	0	14.3205	14.3205	0	24.7391	24.7391	0	14.0416	14.0416	0	12.7469	12.7469	0	15.8372	15.8372	0	5.2298	5.2298	0	3.56503	3.56503	0	21.5042	21.5042	
0	18.4462	18.4462	0	7.4277	7.4277	0	19.3005	19.3005	0	31.3911	31.3911	0	12.6598	12.6598	0	24.7493	24.7493	0	6.08227	6.08227	0	3.51781	3.51781	0	17.7844	17.7844	
0	23.462	23.462	0	5.95999	5.95999	0	21.4591	21.4591	0	14.9965	14.9965	0	12.7044	12.7044	0	15.9747	15.9747	0	6.16937	6.16937	0	3.47647	3.47647	0	17.2087	17.2087	
0	17.3207	17.3207	0	5.17086	5.17086	0	16.7474	16.7474	0	13.4619	13.4619	0	23.5332	23.5332	0	16.8894	16.8894	0	7.08577	7.08577	0	4.00255	4.00255	0	18.6829	18.6829	
0	17.8817	17.8817	0	6.82478	6.82478	0	17.4932	17.4932	0	21.2526	21.2526	0	12.3862	12.3862	0	15.8912	15.8912	0	5.24622	5.24622	0	3.37441	3.37441	0	21.3104	21.3104	
0	24.1285	24.1285	0	5.25707	5.25707	0	24.752	24.752	0	27.4117	27.4117	0	12.3252	12.3252	0	22.0857	22.0857	0	11.9816	11.9816	0	3.42163	3.42163	0	16.7527	16.7527	
0	20.033	20.033	0	5.59402	5.59402	0	21.123	21.123	0	14.3742	14.3742	0	12.3206	12.3206	0	21.3248	21.3248	0	8.56169	8.56169	0	3.38585	3.38585	0	24.6628	24.6628	
0	16.3973	16.3973	0	5.23009	5.23009	0	17.2574	17.2574	0	21.747	21.747	0	16.5073	16.5073	0	15.8727	15.8727	0	5.70105	5.70105	0	3.41752	3.41752	0	17.7894	17.7894	
0	17.2536	17.2536	0	5.58991	5.58991	0	21.6825	21.6825	0	13.4537	13.4537	0	12.0783	12.0783	0	18.3914	18.3914	0	8.88867	8.88867	0	3.42309	3.42309	0	20.0078	20.0078	
0	18.3544	18.3544	0	5.22218	5.22218	0	23.8018	23.8018	0	13.3654	13.3654	0	13.4367	13.4367	0	15.5527	15.5527	0	8.39513	8.39513	0	3.36503	3.36503	0	19.1911	19.1911	
0	16.2495	16.2495	0	6.40514	6.40514	0	32.3448	32.3448	0	13.505	13.505	0	16.3812	16.3812	0	15.9812	15.9812	0	5.23654	5.23654	0	3.57705	3.57705	0	17.3773	17.3773	
0	19.309	19.309	0	7.04413	7.04413	0	19.6609	19.6609	0	14.0091	14.0091	0	14.839	14.839	0	18.1776	18.1776	0	5.95559	5.95559	0	3.74068	3.74068	0	18.5946	18.5946	
0	16.2293	16.2293	0	9.87897	9.87897	0	16.8234	16.8234	0	13.3842	13.3842	0	12.3499	12.3499	0	22.0318	22.0318	0	5.36792	5.36792	0	3.35007	3.35007	0	18.1726	18.1726	
0	20.333	20.333	0	5.15502	5.15502	0	16.8568	16.8568	0	16.7809	16.7809	0	12.2437	12.2437	0	17.9967	17.9967	0	6.9585	6.9585	0	3.5794	3.5794	0	17.6149	17.6149	
0	16.5888	16.5888	0	5.66234	5.66234	0	25.5898	25.5898	0	13.7487	13.7487	0	16.3181	16.3181	0	17.368	17.368	0	5.72598	5.72598	0	4.73802	4.73802	0	16.8184	16.8184	
0	16.7756	16.7756	0	5.90808	5.90808	0	17.2407	17.2407	0	13.3132	13.3132	0	12.2607	12.2607	0	18.4433	18.4433	0	5.99518	5.99518	0	3.42661	3.42661	0	18.6304	18.6304	
0	16.5976	16.5976	0	5.35267	5.35267	0	24.4429	24.4429	0	13.6889	13.6889	0	17.036	17.036	0	15.6527	15.6527	0	5.43302	5.43302	0	3.31166	3.31166	0	16.8574	16.8574	
0	21.6124	21.6124	0	5.19432	5.19432	0	20.2136	20.2136	0	13.6367	13.6367	0	12.1414	12.1414	0	24.6693	24.6693	0	5.34769	5.34769	0	3.3794	3.3794	0	16.8598	16.8598	
0	23.2737	23.2737	0	6.57229	6.57229	0	19.5934	19.5934	0	15.5879	15.5879	0	13.3006	13.3006	0	16.6199	16.6199	0	5.33068	5.33068	0	3.35007	3.35007	0	17.7243	17.7243	
0	18.3829	18.3829	0	5.1515	5.1515	0	18.4996	18.4996	0	13.4293	13.4293	0	12.1173	12.1173	0	23.6496	23.6496	0	5.19256	5.19256	0	4.74506	4.74506	0	18.882	18.882	
0	21.5039	21.5039	0	5.14153	5.14153	0	18.2014	18.2014	0	13.8519	13.8519	0	12.1543	12.1543	0	15.9882	15.9882	0	5.27232	5.27232	0	3.375	3.375	0	16.2278	16.2278	
0	16.5114	16.5114	0	8.10071	8.10071	0	43.0293	43.0293	0	19.8632	19.8632	0	31.0639	31.0639	0	18.8125	18.8125	0	5.59138	5.59138	0	3.80842	3.80842	0	17.4718	17.4718	
0	16.4771	16.4771	0	5.18288	5.18288	0	17.5838	17.5838	0	13.6871	13.6871	0	12.3766	12.3766	0	19.7788	19.7788	0	5.84416	5.84416	0	3.38585	3.38585	0	16.9674	16.9674	
0	16.443	16.443	0	5.16294	5.16294	0	16.69	16.69	0	13.3267	13.3267	0	12.2446	12.2446	0	15.7651	15.7651	0	5.25707	5.25707	0	3.29172	3.29172	0	20.5218	20.5218	
0	19.8037	19.8037	0	5.24358	5.24358	0	18.3943	18.3943	0	13.7584	13.7584	0	19.0987	19.0987	0	16.653	16.653	0	5.55149	5.55149	0	3.35389	3.35389	0	17.0363	17.0363	
0	16.5788	16.5788	0	7.39368	7.39368	0	31.2116	31.2116	0	14.0402	14.0402	0	12.542	12.542	0	18.6122	18.6122	0	6.0028	6.0028	0	3.45652	3.45652	0	16.6193	16.6193	
0	16.3513	16.3513	0	5.3295	5.3295	0	16.7829	16.7829	0	13.7531	13.7531	0	15.0076	15.0076	0	18.0676	18.0676	0	8.97781	8.97781	0	3.70227	3.70227	0	17.6116	17.6116	
0	16.4539	16.4539	0	5.14945	5.14945	0	25.5572	25.5572	0	20.9462	20.9462	0	12.2179	12.2179	0	15.6489	15.6489	0	6.60954	6.60954	0	3.40169	3.40169	0	28.578	28.578	
0	24.0716	24.0716	0	5.48669	5.48669	0	19.5667	19.5667	0	14.283	14.283	0	12.1684	12.1684	0	15.9228	15.9228	0	7.01539	7.01539	0	3.31254	3.31254	0	22.867	22.867	
0	21.8465	21.8465	0	7.33738	7.33738	0	17.231	17.231	0	14.5047	14.5047	0	23.0488	23.0488	0	22.7022	22.7022	0	5.31132	5.31132	0	6.64062	6.64062	0	25.7197	25.7197	
0	16.3953	16.3953	0	11.0719	11.0719	0	19.3612	19.3612	0	21.7309	21.7309	0	12.8851	12.8851	0	16.8331	16.8331	0	5.48346	5.48346	0	3.99728	3.99728	0	16.6193	16.6193	
0	16.4489	16.4489	0	5.19285	5.19285	0	16.8149	16.8149	0	13.8516	13.8516	0	13.0463	13.0463	0	16.6023	16.6023	0	7.72066	7.72066	0	3.56649	3.56649	0	21.545	21.545	
0	19.6204	19.6204	0	6.77815	6.77815	0	19.7588	19.7588	0	14.0463	14.0463	0	12.7604	12.7604	0	16.6911	16.6911	0	5.56968	5.56968	0	3.36503	3.36503	0	16.6747	16.6747	
0	21.1995	21.1995	0	5.16675	5.16675	0	19.6881	19.6881	0	17.0348	17.0348	0	12.164	12.164	0	15.9017	15.9017	0	8.96814	8.96814	0	3.5052	3.5052	0	16.2797	16.2797	
0	16.3656	16.3656	0	5.18376	5.18376	0	22.2717	22.2717	0	14.6997	14.6997	0	16.7905	16.7905	0	19.1741	19.1741	0	5.86322	5.86322	0	3.42515	3.42515	0	17.6715	17.6715	
0	16.6589	16.6589	0	5.36528	5.36528	0	17.4002	17.4002	0	14.902	14.902	0	12.883	12.883	0	16.2999	16.2999	0	5.24915	5.24915	0	3.41606	3.41606	0	27.4959	27.4959	
0	17.0486	17.0486	0	6.67522	6.67522	0	18.1512	18.1512	0	14.1724	14.1724	0	12.1288	12.1288	0	15.6744	15.6744	0	5.13684	5.13684	0	3.32544	3.32544	0	18.5175	18.5175	
0	16.5759	16.5759	0	5.17965	5.17965	0	18.1979	18.1979	0	16.5879	16.5879	0	14.071	14.071	0	16.3806	16.3806	0	5.15297	5.15297	0	8.69747	8.69747	0	16.6586	16.6586	
0	16.921	16.921	0	15.5184	15.5184	0	17.2398	17.2398	0	16.2005	16.2005	0	12.4619	12.4619	0	21.4893	21.4893	0	7.31245	7.31245	0	4.58729	4.58729	0	21.6852	21.6852	
0	18.1339	18.1339	0	5.72598	5.72598	0	17.2043	17.2043	0	15.2152	15.2152	0	12.7613	12.7613	0	15.9492	15.9492	0	5.2905	5.2905	0	3.35711	3.35711	0	21.784	21.784	
0	19.4436	19.4436	0	6.84003	6.84003	0	18.0823	18.0823	0	13.9038	13.9038	0	12.656	12.656	0	16.695	16.695	0	5.43331	5.43331	0	3.27676	3.27676	0	16.6694	16.6694	
0	16.9146	16.9146	0	5.12599	5.12599	0	21.369	21.369	0	13.7378	13.7378	0	20.2931	20.2931	0	17.6697	17.6697	0	6.48461	6.48461	0	8.46023	8.46023	0	16.6993	16.6993	
0	16.8375	16.8375	0	5.12716	5.12716	0	16.9037	16.9037	0	20.2157	20.2157	0	12.4044	12.4044	0	15.6319	15.6319	0	7.55878	7.55878	0	3.49611	3.49611	0	21.9019	21.9019	
0	17.0542	17.0542	0	7.78224	7.78224	0	16.9559	16.9559	0	13.5299	13.5299	0	14.3358	14.3358	0	20.7523	20.7523	0	5.18728	5.18728	0	3.28673	3.28673	0	17.4671	17.4671	
0	17.0422	17.0422	0	7.68928	7.68928	0	20.7743	20.7743	0	14.3765	14.3765	0	12.534	12.534	0	20.3277	20.3277	0	5.42862	5.42862	0	3.74303	3.74303	0	27.2795	27.2795	
0	27.5012	27.5012	0	5.17907	5.17907	0	16.9985	16.9985	0	18.4949	18.4949	0	13.9633	13.9633	0	18.6222	18.6222	0	5.27408	5.27408	0	10.4954	10.4954	0	16.7721	16.7721	
0	17.8222	17.8222	0	5.1647	5.1647	0	17.0671	17.0671	0	14.1827	14.1827	0	19.6245	19.6245	0	24.4602	24.4602	0	5.85618	5.85618	0	4.26472	4.26472	0	20.2726	20.2726	
0	18.272	18.272	0	5.45032	5.45032	0	16.9647	16.9647	0	13.288	13.288	0	14.4305	14.4305	0	16.1973	16.1973	0	8.71213	8.71213	0	3.35975	3.35975	0	16.3677	16.3677	
0	17.9817	17.9817	0	6.10896	6.10896	0	24.6133	24.6133	0	17.1765	17.1765	0	13.4038	13.4038	0	16.8278	16.8278	0	5.13185	5.13185	0	3.50726	3.50726	0	16.6017	16.6017	
0	17.5545	17.5545	0	5.27731	5.27731	0	17.9621	17.9621	0	37.1429	37.1429	0	12.386	12.386	0	20.8119	20.8119	0	6.17553	6.17553	0	3.46943	3.46943	0	17.4237	17.4237	
0	23.5769	23.5769	0	8.46668	8.46668	0	18.1932	18.1932	0	14.2343	14.2343	0	15.7498	15.7498	0	18.0759	18.0759	0	5.2037	5.2037	0	3.5486	3.5486	0	20.6955	20.6955	
0	16.3911	16.3911	0	5.91454	5.91454	0	16.921	16.921	0	19.0075	19.0075	0	12.2766	12.2766	0	15.6841	15.6841	0	5.30751	5.30751	0	3.37207	3.37207	0	24.961	24.961	
0	22.7007	22.7007	0	5.41484	5.41484	0	17.4803	17.4803	0	13.6455	13.6455	0	14.0844	14.0844	0	15.6566	15.6566	0	5.17672	5.17672	0	3.68584	3.68584	0	16.6269	16.6269	
0	16.2639	16.2639	0	14.0056	14.0056	0	21.4597	21.4597	0	17.0515	17.0515	0	12.6704	12.6704	0	28.907	28.907	0	5.42716	5.42716	0	5.57026	5.57026	0	25.6385	25.6385	
0	22.4881	22.4881	0	5.5207	5.5207	0	17.1436	17.1436	0	13.2249	13.2249	0	13.0956	13.0956	0	19.3708	19.3708	0	6.12949	6.12949	0	3.42867	3.42867	0	17.1351	17.1351	
0	16.4694	16.4694	0	5.44915	5.44915	0	17.8841	17.8841	0	13.5639	13.5639	0	16.6577	16.6577	0	17.6155	17.6155	0	5.9858	5.9858	0	4.23481	4.23481	0	19.0316	19.0316	
0	17.0677	17.0677	0	5.36	5.36	0	17.268	17.268	0	20.2896	20.2896	0	15.5049	15.5049	0	16.041	16.041	0	5.20839	5.20839	0	4.08437	4.08437	0	22.0731	22.0731	
0	16.2516	16.2516	0	5.243	5.243	0	18.9685	18.9685	0	21.6705	21.6705	0	13.0475	13.0475	0	21.3532	21.3532	0	6.34033	6.34033	0	3.58614	3.58614	0	16.5932	16.5932	
0	16.7043	16.7043	0	5.13801	5.13801	0	16.7257	16.7257	0	29.1519	29.1519	0	16.314	16.314	0	24.5144	24.5144	0	5.69401	5.69401	0	3.53453	3.53453	0	17.0439	17.0439	
0	18.9128	18.9128	0	5.31777	5.31777	0	17.4216	17.4216	0	13.4631	13.4631	0	12.6604	12.6604	0	15.7577	15.7577	0	5.3556	5.3556	0	4.82424	4.82424	0	20.2749	20.2749	
0	18.4237	18.4237	0	5.11719	5.11719	0	23.5271	23.5271	0	13.7877	13.7877	0	12.4959	12.4959	0	15.8724	15.8724	0	5.59108	5.59108	0	3.8096	3.8096	0	16.7167	16.7167	
0	19.6946	19.6946	0	9.83821	9.83821	0	28.7651	28.7651	0	14.897	14.897	0	12.4593	12.4593	0	16.1073	16.1073	0	5.11191	5.11191	0	3.61195	3.61195	0	16.3557	16.3557	
0	22.2775	22.2775	0	11.5895	11.5895	0	17.5627	17.5627	0	15.0255	15.0255	0	12.4566	12.4566	0	18.1366	18.1366	0	6.92507	6.92507	0	3.45946	3.45946	0	23.7998	23.7998	
0	16.3131	16.3131	0	11.8578	11.8578	0	17.4093	17.4093	0	14.4686	14.4686	0	12.7021	12.7021	0	19.7972	19.7972	0	5.37525	5.37525	0	3.48497	3.48497	0	18.2078	18.2078	
0	19.3955	19.3955	0	5.76058	5.76058	0	17.6794	17.6794	0	28.3847	28.3847	0	23.0845	23.0845	0	15.6721	15.6721	0	7.545	7.545	0	5.32892	5.32892	0	17.4665	17.4665	
0	17.0304	17.0304	0	5.68815	5.68815	0	19.0063	19.0063	0	13.5754	13.5754	0	17.2718	17.2718	0	20.4116	20.4116	0	5.2647	5.2647	0	3.43658	3.43658	0	16.3378	16.3378	
