Using Best Grid Path: false
Using Waypoints: false
Using Best Waypoint Path: false
Heuristic: Stanford Distance


0_WaypointTraversalTime	0_GridTraversalTime	0_TotalTraversalTime	1_WaypointTraversalTime	1_GridTraversalTime	1_TotalTraversalTime	2_WaypointTraversalTime	2_GridTraversalTime	2_TotalTraversalTime	3_WaypointTraversalTime	3_GridTraversalTime	3_TotalTraversalTime	4_WaypointTraversalTime	4_GridTraversalTime	4_TotalTraversalTime	5_WaypointTraversalTime	5_GridTraversalTime	5_TotalTraversalTime	6_WaypointTraversalTime	6_GridTraversalTime	6_TotalTraversalTime	7_WaypointTraversalTime	7_GridTraversalTime	7_TotalTraversalTime	8_WaypointTraversalTime	8_GridTraversalTime	8_TotalTraversalTime	
0	35.7001	35.7001	0	68.2915	68.2915	0	1.1032	1.1032	0	27.0598	27.0598	0	35.4573	35.4573	0	36.303	36.303	0	56.7064	56.7064	0	3.45037	3.45037	0	11.7165	11.7165	
0	32.6169	32.6169	0	70.5718	70.5718	0	0.158648	0.158648	0	26.5258	26.5258	0	42.6695	42.6695	0	42.6108	42.6108	0	50.4772	50.4772	0	2.94451	2.94451	0	5.44944	5.44944	
0	31.0254	31.0254	0	70.5231	70.5231	0	0.156008	0.156008	0	25.0742	25.0742	0	41.7918	41.7918	0	50.6713	50.6713	0	51.376	51.376	0	2.78059	2.78059	0	4.8345	4.8345	
0	32.0509	32.0509	0	81.7314	81.7314	0	0.389728	0.389728	0	22.1808	22.1808	0	35.189	35.189	0	36.1658	36.1658	0	48.399	48.399	0	8.78808	8.78808	0	10.1567	10.1567	
0	36.7109	36.7109	0	74.4101	74.4101	0	0.302046	0.302046	0	21.7705	21.7705	0	33.3527	33.3527	0	44.102	44.102	0	51.9127	51.9127	0	3.69054	3.69054	0	7.02214	7.02214	
0	34.1582	34.1582	0	97.3733	97.3733	0	0.246329	0.246329	0	23.4831	23.4831	0	28.7	28.7	0	36.7872	36.7872	0	45.2709	45.2709	0	3.54655	3.54655	0	5.89811	5.89811	
0	34.1001	34.1001	0	83.224	83.224	0	0.306738	0.306738	0	23.9212	23.9212	0	37.2781	37.2781	0	50.8763	50.8763	0	54.4484	54.4484	0	3.53306	3.53306	0	5.02335	5.02335	
0	34.7371	34.7371	0	120.035	120.035	0	0.263631	0.263631	0	21.0441	21.0441	0	29.1196	29.1196	0	45.3433	45.3433	0	51.0608	51.0608	0	7.98165	7.98165	0	5.74973	5.74973	
0	55.9428	55.9428	0	72.455	72.455	0	0.186506	0.186506	0	22.7743	22.7743	0	38.7056	38.7056	0	38.3625	38.3625	0	82.5762	82.5762	0	8.55788	8.55788	0	9.2825	9.2825	
0	32.2826	32.2826	0	70.3692	70.3692	0	0.190905	0.190905	0	25.1179	25.1179	0	33.8776	33.8776	0	42.407	42.407	0	58.1706	58.1706	0	2.97208	2.97208	0	8.92122	8.92122	
0	36.6209	36.6209	0	75.7262	75.7262	0	0.200875	0.200875	0	28.8753	28.8753	0	32.9439	32.9439	0	48.4515	48.4515	0	55.8598	55.8598	0	4.92893	4.92893	0	8.59043	8.59043	
0	36.9813	36.9813	0	66.6267	66.6267	0	0.286504	0.286504	0	31.0304	31.0304	0	34.3726	34.3726	0	44.3715	44.3715	0	51.9804	51.9804	0	3.39963	3.39963	0	8.73735	8.73735	
0	31.0471	31.0471	0	88.679	88.679	0	0.180641	0.180641	0	25.3481	25.3481	0	42.2912	42.2912	0	70.2759	70.2759	0	47.8066	47.8066	0	3.02252	3.02252	0	5.46528	5.46528	
0	31.075	31.075	0	71.1565	71.1565	0	0.771244	0.771244	0	32.0542	32.0542	0	39.0587	39.0587	0	49.4321	49.4321	0	45.6407	45.6407	0	2.90463	2.90463	0	7.51392	7.51392	
0	41.2765	41.2765	0	89.4614	89.4614	0	0.168911	0.168911	0	23.932	23.932	0	31.8917	31.8917	0	38.1402	38.1402	0	47.8001	47.8001	0	2.79583	2.79583	0	4.96529	4.96529	
0	35.567	35.567	0	75.4638	75.4638	0	0.14985	0.14985	0	21.3142	21.3142	0	32.1943	32.1943	0	44.1454	44.1454	0	59.653	59.653	0	3.25975	3.25975	0	4.97673	4.97673	
0	34.0424	34.0424	0	79.3473	79.3473	0	0.170964	0.170964	0	37.3318	37.3318	0	36.2558	36.2558	0	39.4147	39.4147	0	56.0401	56.0401	0	3.71928	3.71928	0	9.13206	9.13206	
0	32.6228	32.6228	0	71.9466	71.9466	0	0.246916	0.246916	0	27.424	27.424	0	30.7275	30.7275	0	47.8955	47.8955	0	54.7158	54.7158	0	3.61664	3.61664	0	5.03743	5.03743	
0	38.2957	38.2957	0	104.912	104.912	0	0.260112	0.260112	0	21.3212	21.3212	0	28.9665	28.9665	0	45.2122	45.2122	0	62.8532	62.8532	0	3.88261	3.88261	0	5.31983	5.31983	
0	35.9315	35.9315	0	80.0197	80.0197	0	0.340755	0.340755	0	24.9185	24.9185	0	31.0404	31.0404	0	48.2345	48.2345	0	45.9119	45.9119	0	3.69875	3.69875	0	5.04065	5.04065	
0	33.9553	33.9553	0	75.3805	75.3805	0	0.936637	0.936637	0	29.6671	29.6671	0	31.1395	31.1395	0	38.1487	38.1487	0	47.3966	47.3966	0	3.82133	3.82133	0	6.78988	6.78988	
0	31.8674	31.8674	0	86.741	86.741	0	0.217297	0.217297	0	26.5205	26.5205	0	27.8944	27.8944	0	42.3293	42.3293	0	62.2875	62.2875	0	3.06533	3.06533	0	9.41036	9.41036	
0	32.2087	32.2087	0	67.4329	67.4329	0	0.20674	0.20674	0	25.5449	25.5449	0	36.1262	36.1262	0	45.8735	45.8735	0	46.6802	46.6802	0	2.91284	2.91284	0	4.99403	4.99403	
0	44.3542	44.3542	0	91.8279	91.8279	0	0.171551	0.171551	0	22.2983	22.2983	0	32.6404	32.6404	0	39.2942	39.2942	0	70.2648	70.2648	0	4.05446	4.05446	0	8.27871	8.27871	
0	32.7805	32.7805	0	71.3656	71.3656	0	0.207913	0.207913	0	20.6743	20.6743	0	29.0196	29.0196	0	49.8286	49.8286	0	48.7124	48.7124	0	3.2533	3.2533	0	5.22159	5.22159	
0	31.9093	31.9093	0	68.0724	68.0724	0	0.145451	0.145451	0	26.2431	26.2431	0	32.5008	32.5008	0	42.3929	42.3929	0	60.3747	60.3747	0	3.05624	3.05624	0	5.06793	5.06793	
0	31.6081	31.6081	0	79.6584	79.6584	0	0.1607	0.1607	0	26.5983	26.5983	0	33.7242	33.7242	0	35.8781	35.8781	0	57.5211	57.5211	0	3.03601	3.03601	0	5.05004	5.05004	
0	33.4336	33.4336	0	79.1059	79.1059	0	0.153662	0.153662	0	20.5972	20.5972	0	37.3499	37.3499	0	50.6479	50.6479	0	47.7782	47.7782	0	3.90842	3.90842	0	5.15737	5.15737	
0	30.5108	30.5108	0	81.5443	81.5443	0	0.493245	0.493245	0	23.1332	23.1332	0	30.6495	30.6495	0	44.9225	44.9225	0	51.8693	51.8693	0	3.37999	3.37999	0	5.20223	5.20223	
0	44.4694	44.4694	0	67.9607	67.9607	0	0.156595	0.156595	0	25.864	25.864	0	35.5561	35.5561	0	50.6643	50.6643	0	48.9676	48.9676	0	3.22867	3.22867	0	5.05092	5.05092	
0	30.7301	30.7301	0	68.1745	68.1745	0	0.541337	0.541337	0	29.2935	29.2935	0	33.3037	33.3037	0	38.8402	38.8402	0	46.9576	46.9576	0	2.79818	2.79818	0	4.90195	4.90195	
0	41.6091	41.6091	0	72.0665	72.0665	0	0.53078	0.53078	0	21.4186	21.4186	0	39.7396	39.7396	0	42.9249	42.9249	0	46.1278	46.1278	0	3.01255	3.01255	0	5.08024	5.08024	
0	36.296	36.296	0	77.7532	77.7532	0	0.737521	0.737521	0	23.0309	23.0309	0	28.258	28.258	0	36.0036	36.0036	0	50.045	50.045	0	3.2014	3.2014	0	6.31541	6.31541	
0	33.9714	33.9714	0	76.2817	76.2817	0	0.271842	0.271842	0	30.5557	30.5557	0	38.1637	38.1637	0	38.3182	38.3182	0	45.8973	45.8973	0	2.79114	2.79114	0	8.97928	8.97928	
0	31.5228	31.5228	0	81.9944	81.9944	0	0.17243	0.17243	0	21.5755	21.5755	0	32.4943	32.4943	0	36.3415	36.3415	0	59.5064	59.5064	0	5.16323	5.16323	0	6.07025	6.07025	
0	38.2901	38.2901	0	81.1446	81.1446	0	1.82929	1.82929	0	47.4609	47.4609	0	48.4975	48.4975	0	38.5112	38.5112	0	46.231	46.231	0	2.79525	2.79525	0	5.39725	5.39725	
0	30.8049	30.8049	0	81.0123	81.0123	0	0.228148	0.228148	0	22.6473	22.6473	0	28.046	28.046	0	48.0295	48.0295	0	46.1336	46.1336	0	2.73191	2.73191	0	4.99227	4.99227	
0	35.2245	35.2245	0	85.3096	85.3096	0	0.564211	0.564211	0	25.7238	25.7238	0	28.6504	28.6504	0	37.4024	37.4024	0	62.7268	62.7268	0	4.51984	4.51984	0	4.92042	4.92042	
0	31.5512	31.5512	0	72.268	72.268	0	0.293542	0.293542	0	30.2674	30.2674	0	43.1322	43.1322	0	35.6969	35.6969	0	46.4591	46.4591	0	2.87912	2.87912	0	8.45524	8.45524	
0	31.2987	31.2987	0	83.4575	83.4575	0	0.21935	0.21935	0	29.0991	29.0991	0	31.7501	31.7501	0	35.8728	35.8728	0	48.1696	48.1696	0	5.07027	5.07027	0	6.78754	6.78754	
0	45.3823	45.3823	0	69.0217	69.0217	0	0.280932	0.280932	0	29.5419	29.5419	0	29.9155	29.9155	0	39.4909	39.4909	0	47.2122	47.2122	0	2.97354	2.97354	0	5.38757	5.38757	
0	37.1391	37.1391	0	99.2433	99.2433	0	0.168032	0.168032	0	23.162	23.162	0	30.7055	30.7055	0	38.9666	38.9666	0	62.6465	62.6465	0	6.75323	6.75323	0	5.83331	5.83331	
0	40.3126	40.3126	0	73.8486	73.8486	0	0.192078	0.192078	0	27.4827	27.4827	0	30.1548	30.1548	0	41.385	41.385	0	56.4756	56.4756	0	2.858	2.858	0	5.87553	5.87553	
0	32.7034	32.7034	0	68.756	68.756	0	0.224629	0.224629	0	20.6397	20.6397	0	30.6988	30.6988	0	52.3056	52.3056	0	51.3397	51.3397	0	2.92398	2.92398	0	4.88289	4.88289	
0	32.9418	32.9418	0	87.5395	87.5395	0	0.255713	0.255713	0	23.0907	23.0907	0	36.6652	36.6652	0	37.7502	37.7502	0	82.0645	82.0645	0	6.64385	6.64385	0	6.58666	6.58666	
0	38.1948	38.1948	0	74.972	74.972	0	0.490312	0.490312	0	35.7793	35.7793	0	32.687	32.687	0	40.8255	40.8255	0	47.1321	47.1321	0	3.63101	3.63101	0	5.94914	5.94914	
0	30.6477	30.6477	0	84.6419	84.6419	0	0.35747	0.35747	0	22.7611	22.7611	0	31.6967	31.6967	0	35.5236	35.5236	0	50.4491	50.4491	0	3.45946	3.45946	0	5.35062	5.35062	
0	34.6303	34.6303	0	72.3864	72.3864	0	0.187386	0.187386	0	26.0736	26.0736	0	28.7683	28.7683	0	36.6884	36.6884	0	50.9532	50.9532	0	3.72221	3.72221	0	5.15385	5.15385	
0	31.6377	31.6377	0	70.5829	70.5829	0	0.14985	0.14985	0	31.2729	31.2729	0	36.7749	36.7749	0	36.6989	36.6989	0	49.1814	49.1814	0	7.18166	7.18166	0	7.56523	7.56523	
0	35.1007	35.1007	0	70.87	70.87	0	0.220816	0.220816	0	21.2746	21.2746	0	28.6143	28.6143	0	39.7593	39.7593	0	51.596	51.596	0	5.37965	5.37965	0	12.8898	12.8898	
0	46.5527	46.5527	0	71.931	71.931	0	1.21669	1.21669	0	25.0754	25.0754	0	30.9744	30.9744	0	46.3192	46.3192	0	66.8874	66.8874	0	2.9278	2.9278	0	7.27345	7.27345	
0	31.2002	31.2002	0	75.1638	75.1638	0	0.163046	0.163046	0	22.0564	22.0564	0	31.4574	31.4574	0	43.3044	43.3044	0	46.3723	46.3723	0	4.804	4.804	0	5.71747	5.71747	
0	32.3606	32.3606	0	84.6527	84.6527	0	0.178002	0.178002	0	21.2708	21.2708	0	28.8607	28.8607	0	36.3001	36.3001	0	54.505	54.505	0	2.91929	2.91929	0	6.95968	6.95968	
0	31.6597	31.6597	0	74.9993	74.9993	0	0.224335	0.224335	0	34.1573	34.1573	0	34.0579	34.0579	0	40.0021	40.0021	0	49.662	49.662	0	8.47137	8.47137	0	11.7209	11.7209	
0	31.8937	31.8937	0	75.8905	75.8905	0	0.224042	0.224042	0	23.298	23.298	0	27.1801	27.1801	0	40.2267	40.2267	0	65.3558	65.3558	0	4.05417	4.05417	0	5.76469	5.76469	
0	31.2674	31.2674	0	74.4987	74.4987	0	0.166859	0.166859	0	21.057	21.057	0	37.0435	37.0435	0	38.3983	38.3983	0	53.3827	53.3827	0	3.2011	3.2011	0	5.40956	5.40956	
0	30.7102	30.7102	0	66.9578	66.9578	0	1.34836	1.34836	0	28.9642	28.9642	0	32.8078	32.8078	0	62.9315	62.9315	0	50.3582	50.3582	0	3.14157	3.14157	0	5.67964	5.67964	
0	31.8565	31.8565	0	76.0817	76.0817	0	0.182401	0.182401	0	33.6785	33.6785	0	32.7802	32.7802	0	36.9153	36.9153	0	50.4491	50.4491	0	4.82365	4.82365	0	7.99396	7.99396	
0	31.4031	31.4031	0	69.7792	69.7792	0	0.17243	0.17243	0	31.5638	31.5638	0	31.9286	31.9286	0	39.8109	39.8109	0	49.3004	49.3004	0	2.86416	2.86416	0	5.05884	5.05884	
0	30.7973	30.7973	0	70.0173	70.0173	0	0.167445	0.167445	0	32.7659	32.7659	0	29.6624	29.6624	0	35.2726	35.2726	0	50.8646	50.8646	0	2.84803	2.84803	0	5.6987	5.6987	
0	40.7865	40.7865	0	90.6462	90.6462	0	0.467145	0.467145	0	22.3652	22.3652	0	30.3266	30.3266	0	35.6429	35.6429	0	69.5229	69.5229	0	3.11049	3.11049	0	6.7412	6.7412	
0	32.1134	32.1134	0	70.5369	70.5369	0	0.212312	0.212312	0	29.5234	29.5234	0	30.8905	30.8905	0	38.3297	38.3297	0	47.2315	47.2315	0	3.5184	3.5184	0	7.89836	7.89836	
0	36.8042	36.8042	0	83.3469	83.3469	0	0.169205	0.169205	0	28.7862	28.7862	0	33.6148	33.6148	0	58.9284	58.9284	0	52.0836	52.0836	0	2.88322	2.88322	0	6.17699	6.17699	
0	31.3375	31.3375	0	75.0931	75.0931	0	0.675352	0.675352	0	22.5048	22.5048	0	31.2075	31.2075	0	44.8876	44.8876	0	49.0236	49.0236	0	3.30228	3.30228	0	6.47699	6.47699	
0	43.2014	43.2014	0	89.4254	89.4254	0	0.241051	0.241051	0	21.1265	21.1265	0	28.3381	28.3381	0	46.6685	46.6685	0	72.9166	72.9166	0	4.02337	4.02337	0	5.81278	5.81278	
